pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
22486,N1,nse_cm,,83117SMF25,83117SMF25-N1,,83117SMF25-N1,INE535H07CC1,,,,SMFG8.3117%2025SR103OPII,,,1,1,-1,-1,2,-1,NSE,,,1391212800,,1391212800,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,654,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,20000,0,0,654
22488,EQ,nse_cm,,NIFITETF,NIFITETF-EQ,,NIFITETF,INF789F1AZD8,,,,UTIAMC - NIFITETF,,,1,1,-1,-1,2,-1,NSE,,,1391212800,,1391212800,0,0,0,0,0,291.48-437.23,0,0,1404064881,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,5636,1,0,43723,29148,1,1,1,0,0,1,0,172362,0,0,5636
22490,BL,nse_cm,,NIFITETF,NIFITETF-BL,,NIFITETF-BL,INF789F1AZD8,,,,UTIAMC - NIFITETF,,,1,1,-1,-1,2,-1,NSE,,,1391212800,,1391212800,0,0,0,0,0,360.71-368.00,0,0,1404064961,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,36800,36071,1,1,1,0,0,1,0,172362,0,0,99999999
22491,EQ,nse_cm,,NIFITEINAV,NIFITEINAV-EQ,,,DUMMY0000212,,,,UTIAMC - NIFITEINAV,,,1,1,-1,-1,2,-1,NSE,,,1391212800,,1391212800,0,0,0,0,0,328.59-401.61,0,0,1404060315,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,5636,1,0,40161,32859,1,1,1,0,0,1,0,172362,0,0,5636
22492,SG,nse_cm,,76TN31,76TN31-SG,,76TN31-SG,IN3120230401,,,,SDL TN 7.6% 2031,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22493,SG,nse_cm,,76GJ33,76GJ33-SG,,76GJ33-SG,IN1520230245,,,,SDL GJ 7.6% 2033,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000
22494,SG,nse_cm,,765CG33,765CG33-SG,,765CG33-SG,IN3520230126,,,,SDL CG 7.65% 2033,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22495,SG,nse_cm,,766RJ33A,766RJ33A-SG,,766RJ33A-SG,IN2920230405,,,,SDL RJ 7.66% 2033,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,999900,100,0,10500,9500,1,1,1,0,0,1,0,1.5e+08,0,0,999900
22496,SG,nse_cm,,765GA34,765GA34-SG,,765GA34-SG,IN1420230220,,,,SDL GA 7.65% 2034,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,327000,100,0,10500,9500,1,1,1,0,0,1,0,1e+07,0,0,327000
22497,SG,nse_cm,,766RJ34,766RJ34-SG,,766RJ34-SG,IN2920230413,,,,SDL RJ 7.66% 2034,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22498,SG,nse_cm,,77SK34,77SK34-SG,,77SK34-SG,IN3020230048,,,,SDL SK 7.7% 2034,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,999999,100,0,10500,9500,1,1,1,0,0,1,0,4.81e+07,0,0,999999
22499,SG,nse_cm,,762TN34,762TN34-SG,,762TN34-SG,IN3120230419,,,,SDL TN 7.62% 2034,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22500,SG,nse_cm,,763MH35,763MH35-SG,,763MH35-SG,IN2220230196,,,,SDL MH 7.63% 2035,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,94.05-103.95,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1010000,100,0,10395,9405,1,1,1,0,0,1,0,2.5e+08,0,0,1010000
22501,SG,nse_cm,,766HR36,766HR36-SG,,766HR36-SG,IN1620230350,,,,SDL HR 7.66% 2036,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000
22502,SG,nse_cm,,763MH36,763MH36-SG,,763MH36-SG,IN2220230204,,,,SDL MH 7.63% 2036,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,2.5e+08,0,0,1000000
22503,SG,nse_cm,,769PN36,769PN36-SG,,769PN36-SG,IN2820230240,,,,SDL PN 7.69% 2036,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000
22504,SG,nse_cm,,769BR39,769BR39-SG,,769BR39-SG,IN1320230189,,,,SDL BR 7.69% 2039,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000
22505,SG,nse_cm,,763RJ41,763RJ41-SG,,763RJ41-SG,IN2920230421,,,,SDL RJ 7.63% 2041,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,999900,100,0,10500,9500,1,1,1,0,0,1,0,1.5e+08,0,0,999900
22506,SG,nse_cm,,767KL43,767KL43-SG,,767KL43-SG,IN2020230214,,,,SDL KL 7.67% 2043,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,999937,100,0,10500,9500,1,1,1,0,0,1,0,1.13e+08,0,0,999937
22507,SG,nse_cm,,767WB43,767WB43-SG,,767WB43-SG,IN3420230192,,,,SDL WB 7.67% 2043,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000
22508,SG,nse_cm,,767WB44,767WB44-SG,,767WB44-SG,IN3420230200,,,,SDL WB 7.67% 2044,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,999900,100,0,10500,9500,1,1,1,0,0,1,0,1.5e+08,0,0,999900
22509,SG,nse_cm,,755TN54,755TN54-SG,,755TN54-SG,IN3120230427,,,,SDL TN 7.55% 2054,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22511,TB,nse_cm,,182D010824,182D010824-TB,,182D010824-TB,IN002023Y458,,,,GOI TBILL 182D-01/08/24,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,94.38-104.31,0,0,1404069219,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1006500,100,0,10431,9438,1,1,1,0,0,1,0,1.1e+09,0,0,1006500
22512,TB,nse_cm,,364D300125,364D300125-TB,,364D300125-TB,IN002023Z463,,,,GOI TBILL 364D-30/01/25,,,1,100,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,90.77-100.32,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1045740,100,0,10032,9077,1,1,1,0,0,1,0,9.14109e+08,0,0,1045740
22513,NJ,nse_cm,,885MFL29,885MFL29-NJ,,885MFL29-NJ,INE414G07JA0,,,,MFL 8.85% 2029,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,999,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,79000,0,0,999
22515,N0,nse_cm,,806SDIL29,806SDIL29-N0,,806SDIL29-N0,INE507T07120,,,,SUMMIT DIG 8.06% 2029,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,1395532800,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,999,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,65000,0,0,999
22517,SM,nse_cm,,FONEBOX,FONEBOX-SM,,FONEBOX-SM,INE0Q4701019,,,,FONEBOX RETAIL LIMITED,,,5,1000,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,142.90-214.30,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,335502,1000,0,21430,14290,1,1,1,0,0,1,0,1.026e+07,0,0,335502
22521,EQ,nse_cm,,NIF5GETF,NIF5GETF-EQ,,NIF5GETF,INF789F1AZE6,,,,UTIAMC - NIF5GETF,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,45.30-67.95,0,0,1404064881,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,4693,1,0,6795,4530,1,1,1,0,0,1,0,143523,0,0,4693
22523,BL,nse_cm,,NIF5GETF,NIF5GETF-BL,,NIF5GETF-BL,INF789F1AZE6,,,,UTIAMC - NIF5GETF,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,56.06-57.19,0,0,1404064961,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,5719,5606,1,1,1,0,0,1,0,143523,0,0,99999999
22524,EQ,nse_cm,,NIF10GETF,NIF10GETF-EQ,,NIF10GETF,INF789F1AZF3,,,,UTIAMC - NIF10GETF,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,18.72-28.08,0,0,1404064881,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,7969,1,0,2808,1872,1,1,1,0,0,1,0,243711,0,0,7969
22526,BL,nse_cm,,NIF10GETF,NIF10GETF-BL,,NIF10GETF-BL,INF789F1AZF3,,,,UTIAMC - NIF10GETF,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,23.16-23.63,0,0,1404064961,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,2363,2316,1,1,1,0,0,1,0,243711,0,0,99999999
22527,SM,nse_cm,,DELAPLEX,DELAPLEX-SM,,DELAPLEX-SM,INE0SK801018,,,,DELAPLEX LIMITED,,,5,600,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,174.80-262.10,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,297897,600,0,26210,17480,1,1,1,0,0,1,0,9.11e+06,0,0,297897
22533,SM,nse_cm,,DHTL,DHTL-SM,,DHTL-SM,INE0OGG01015,,,,DOCMODE HEALTH TECH LTD,,,5,800,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,119.70-132.30,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,102769,800,0,13230,11970,1,1,1,0,0,1,0,3.1428e+06,0,0,102769
22539,EQ,nse_cm,,NIF5GINAV,NIF5GINAV-EQ,,,DUMMY0000213,,,,UTIAMC - NIF5GINAV,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,49.39-60.36,0,0,1404060315,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,63553,1,0,6036,4939,1,1,1,0,0,1,0,1.94352e+06,0,0,63553
22540,EQ,nse_cm,,NIF10GINAV,NIF10GINAV-EQ,,,DUMMY0000214,,,,UTIAMC - NIF10GINAV,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,20.19-24.68,0,0,1404060315,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,155119,1,0,2468,2019,1,1,1,0,0,1,0,4.74371e+06,0,0,155119
22542,NJ,nse_cm,,875CIFC23B,875CIFC23B-NJ,,875CIFC23B-NJ,INE121A07RQ3,,,,SEC RE NCD 8.45% SR 1,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,800.80-1201.21,0,0,1404060315,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,37139,1,0,120121,80080,1,1,1,0,0,1,0,1.13578e+06,0,0,37139
22545,NK,nse_cm,,CIFC26,CIFC26-NK,,CIFC26-NK,INE121A07RR1,,,,SEC RE NCD SR 2,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,800.00-1200.00,0,0,1404060315,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,3300,1,0,120000,80000,1,1,1,0,0,1,0,100942,0,0,3300
22551,NL,nse_cm,,85CIFC27,85CIFC27-NL,,85CIFC27-NL,INE121A07RT7,,,,SEC RE NCD 8.50% SR 3,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,772.00-1158.00,0,0,1404060315,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,103622,1,0,115800,77200,1,1,1,0,0,1,0,5.18214e+06,0,0,103622
22553,NM,nse_cm,,CIF27,CIF27-NM,,CIF27-NM,INE121A07RS9,,,,SEC RE NCD SR 4,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,800.00-1200.00,0,0,1404060315,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,1597,1,0,120000,80000,1,1,1,0,0,1,0,48858,0,0,1597
22556,NN,nse_cm,,86CIFC29,86CIFC29-NN,,86CIFC29-NN,INE121A07RV3,,,,SEC RE NCD 8.60% SR 5,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,810.40-1215.60,0,0,1404060315,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,98710,1,0,121560,81040,1,1,1,0,0,1,0,7.85722e+06,0,0,98710
22558,NO,nse_cm,,CIF29,CIF29-NO,,CIF29-NO,INE121A07RU5,,,,SEC RE NCD SR 6,,,1,1,-1,-1,2,-1,NSE,,,1391299200,,1391299200,0,0,0,0,0,800.00-1200.00,0,0,1404060315,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,847,1,0,120000,80000,1,1,1,0,0,1,0,25903,0,0,847
22560,SM,nse_cm,,MEGATHERM,MEGATHERM-SM,,MEGATHERM-SM,INE531R01010,,,,MEGATHERM INDUCTION LTD,,,5,400,-1,-1,2,-1,NSE,,,1391558400,,1391558400,0,0,0,0,0,351.95-527.85,0,0,1404069219,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,227313,400,0,52785,35195,1,1,1,0,0,1,0,1.88407e+07,0,0,227313
22564,N1,nse_cm,,860HFL29,860HFL29-N1,,860HFL29-N1,INE957N07773,,,,HFL 8.60% 2029 SR 62,,,1,1,-1,-1,2,-1,NSE,,,1391644800,,1391644800,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,81,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,2500,0,0,81
22566,EQ,nse_cm,,BLSE,BLSE-EQ,,BLSE,INE0NLT01010,,,,BLS E-SERVICES LIMITED,,,5,1,-1,-1,2,-1,NSE,,,1391644800,,1391644800,0,0,0,0,0,201.30-301.90,0,0,1404075228,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,397406,1,0,30190,20130,1,1,1,0,0,1,0,9.08565e+07,0,0,397406
22569,BL,nse_cm,,BLSE,BLSE-BL,,BLSE-BL,INE0NLT01010,,,,BLS E-SERVICES LIMITED,,,5,1,-1,-1,2,-1,NSE,,,1391644800,,1391644800,0,0,0,0,0,249.10-254.10,0,0,1404075228,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,25410,24910,1,1,1,0,0,1,0,9.08565e+07,0,0,99999999
22571,SM,nse_cm,,BAWEJA,BAWEJA-SM,,BAWEJA-SM,INE0JFJ01011,,,,BAWEJA STUDIOS LIMITED,,,5,800,-1,-1,2,-1,NSE,,,1391644800,,1391644800,0,0,0,0,0,67.65-101.45,0,0,1404069018,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,602562,800,0,10145,6765,1,1,1,0,0,1,0,1.8427e+07,0,0,602562
22575,N2,nse_cm,,837SMFG29,837SMFG29-N2,,837SMFG29-N2,INE535H07CE7,,,,SMFG 8.37% 2029 SR 104,,,1,1,-1,-1,2,-1,NSE,,,1391731200,,1391731200,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,179,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,5500,0,0,179
22592,EQ,nse_cm,,HEALTHADD,HEALTHADD-EQ,,HEALTHADD,INF740KA1UF4,,,,DSPAMC - HEALTHADD,,,1,1,-1,-1,2,-1,NSE,,,1391731200,,1391731200,0,0,0,0,0,99.54-149.31,0,0,1404064881,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,24030,1,0,14931,9954,1,1,1,0,0,1,0,734864,0,0,24030
22594,BL,nse_cm,,HEALTHADD,HEALTHADD-BL,,HEALTHADD-BL,INF740KA1UF4,,,,DSPAMC - HEALTHADD,,,1,1,-1,-1,2,-1,NSE,,,1391731200,,1391731200,0,0,0,0,0,123.18-125.67,0,0,1404064961,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,12567,12318,1,1,1,0,0,1,0,734864,0,0,99999999
22595,EQ,nse_cm,,HDFCPSUBK,HDFCPSUBK-EQ,,HDFCPSUBK,INF179KC1HW4,,,,HDFCAMC HDFCPSUBK,,,1,1,-1,-1,2,-1,NSE,,,1391731200,,1391731200,0,0,0,0,0,58.78-88.17,0,0,1404064881,,,,,,,,,,CASH,,,,,6278,,,,0,20,,,T+1,315513000,0,1,103410,1,0,8817,5878,1,1,1,0,0,1,0,3.16241e+06,0,0,103410
22597,BL,nse_cm,,HDFCPSUBK,HDFCPSUBK-BL,,HDFCPSUBK-BL,INF179KC1HW4,,,,HDFCAMC HDFCPSUBK,,,1,1,-1,-1,2,-1,NSE,,,1391731200,,1391731200,0,0,0,0,0,72.74-74.21,0,0,1404064961,,,,,,,,,,CASH,,,,,6278,,,,,,,,T+1,315513000,0,1,0,1,0,7421,7274,1,1,1,0,0,1,0,3.16241e+06,0,0,99999999
22598,EQ,nse_cm,,HEALADINAV,HEALADINAV-EQ,,,DUMMY0000215,,,,DSPAMC - HEALADINAV,,,1,1,-1,-1,2,-1,NSE,,,1391731200,,1391731200,0,0,0,0,0,104.01-127.12,0,0,1404060315,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,22395,1,0,12712,10401,1,1,1,0,0,1,0,684864,0,0,22395
22599,EQ,nse_cm,,HDFPBKINAV,HDFPBKINAV-EQ,,,DUMMY0000216,,,,HDFCAMC HDFPBKINAV,,,1,1,-1,-1,2,-1,NSE,,,1391731200,,1391731200,0,0,0,0,0,59.26-72.43,0,0,1404060315,,,,,,,,,,CASH,,,,,6278,,,,,,,,T+1,315513000,0,1,114526,1,0,7243,5926,1,1,1,0,0,1,0,3.50235e+06,0,0,114526
22600,N0,nse_cm,,855NCPL26,855NCPL26-N0,,855NCPL26-N0,INE357L07465,,,,NOMURA CAP 8.55% 2026,,,1,1,-1,-1,2,-1,NSE,,,1391817600,,1391817600,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,327,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,10000,0,0,327
22602,EQ,nse_cm,,PFS,PFS-EQ,,PFS,INE560K01014,,,,PTC INDIA FIN SERV LTD,,,1,1,-1,-1,2,-1,NSE,,,985910400,,985910400,0,0,0,0,1378339200,35.60-53.41,0,0,1404069219,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,2246064,1,0,5341,3560,1,1,1,0,0,1,0,6.42283e+08,0,0,2246064
22603,SG,nse_cm,,725GJ26,725GJ26-SG,,725GJ26-SG,IN1520230252,,,,SDL GJ 7.25% 2026,,,1,100,-1,-1,2,-1,NSE,,,1391904000,,1391904000,0,0,0,0,0,90.72-100.27,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1047100,100,0,10027,9072,1,1,1,0,0,1,0,1e+08,0,0,1047100
22604,SG,nse_cm,,739AP29,739AP29-SG,,739AP29-SG,IN1020230752,,,,SDL AP 7.39% 2029,,,1,100,-1,-1,2,-1,NSE,,,1391904000,,1391904000,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22605,BL,nse_cm,,PFS,PFS-BL,,PFS-BL,INE560K01014,,,,PTC INDIA FIN SERV LTD,,,1,1,-1,-1,2,-1,NSE,,,985910400,,985910400,0,0,0,0,1378339200,44.06-44.95,0,0,1404064961,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,4495,4406,1,1,1,0,0,1,0,6.42283e+08,0,0,99999999
22608,SG,nse_cm,,742GJ31,742GJ31-SG,,742GJ31-SG,IN1520230260,,,,SDL GJ 7.42% 2031,,,1,100,-1,-1,2,-1,NSE,,,1391904000,,1391904000,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22609,SG,nse_cm,,751CG32,751CG32-SG,,751CG32-SG,IN3520230134,,,,SDL CG 7.51% 2032,,,1,100,-1,-1,2,-1,NSE,,,1391904000,,1391904000,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22610,SG,nse_cm,,749UP34A,749UP34A-SG,,749UP34A-SG,IN3320230250,,,,SDL UP 7.49% 2034,,,1,100,-1,-1,2,-1,NSE,,,1391904000,,1391904000,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,999900,100,0,10500,9500,1,1,1,0,0,1,0,3e+08,0,0,999900
22611,SG,nse_cm,,751RJ34,751RJ34-SG,,751RJ34-SG,IN2920230439,,,,SDL RJ 7.51% 2034,,,1,100,-1,-1,2,-1,NSE,,,1391904000,,1391904000,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,999900,100,0,10500,9500,1,1,1,0,0,1,0,1.5e+08,0,0,999900
22612,SG,nse_cm,,752AS34,752AS34-SG,,752AS34-SG,IN1220230198,,,,SDL AS 7.52% 2034,,,1,100,-1,-1,2,-1,NSE,,,1391904000,,1391904000,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000
22613,SG,nse_cm,,748MH35,748MH35-SG,,748MH35-SG,IN2220230212,,,,SDL MH 7.48% 2035,,,1,100,-1,-1,2,-1,NSE,,,1391904000,,1391904000,0,0,0,0,0,95.00-105.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,2.5e+08,0,0,1000000
